[2025-06-01T17:45:00.701+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-01T17:45:00.720+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T17:40:00+00:00 [queued]>
[2025-06-01T17:45:00.728+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T17:40:00+00:00 [queued]>
[2025-06-01T17:45:00.728+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-06-01T17:45:00.746+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-06-01 17:40:00+00:00
[2025-06-01T17:45:00.757+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=589) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-06-01T17:45:00.758+0000] {standard_task_runner.py:72} INFO - Started process 590 to run task
[2025-06-01T17:45:00.757+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-06-01T17:40:00+00:00', '--job-id', '70', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp1ba23et1']
[2025-06-01T17:45:00.759+0000] {standard_task_runner.py:105} INFO - Job 70: Subtask start_log_producer
[2025-06-01T17:45:00.779+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T17:45:00.818+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T17:40:00+00:00 [running]> on host 61a0313acf02
[2025-06-01T17:45:00.819+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T17:45:00.976+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-01T17:40:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-01T17:40:00+00:00'
[2025-06-01T17:45:00.977+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-06-01T17:45:00.993+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-01T17:45:00.995+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-06-01T17:45:01.010+0000] {subprocess.py:86} INFO - Output:
[2025-06-01T17:45:02.393+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:02.271762', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:45:03.411+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:03.411003', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:45:04.417+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:04.414953', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T17:45:05.452+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:05.452006', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T17:45:06.455+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:06.454490', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:45:07.457+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:07.457690', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T17:45:08.460+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:08.459698', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T17:45:09.464+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:09.461825', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:45:10.467+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:10.466274', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:45:11.469+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:11.469120', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:45:12.471+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:12.471309', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:45:13.474+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:13.473872', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:45:14.476+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:14.475946', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:45:15.242+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:15.241625', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:45:16.350+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:16.349108', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:45:17.352+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:17.351744', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:45:18.354+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:45:18.353881', 'level': 'WARNING', 'message': 'This is a log message'}
