[2025-06-01T16:30:05.450+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-01T16:30:05.472+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T16:25:00+00:00 [queued]>
[2025-06-01T16:30:05.483+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T16:25:00+00:00 [queued]>
[2025-06-01T16:30:05.484+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-06-01T16:30:05.504+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-06-01 16:25:00+00:00
[2025-06-01T16:30:05.621+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=749) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-06-01T16:30:05.620+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-06-01T16:25:00+00:00', '--job-id', '25', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpe4w43kts']
[2025-06-01T16:30:05.623+0000] {standard_task_runner.py:72} INFO - Started process 751 to run task
[2025-06-01T16:30:05.624+0000] {standard_task_runner.py:105} INFO - Job 25: Subtask start_log_producer
[2025-06-01T16:30:05.649+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T16:30:05.711+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T16:25:00+00:00 [running]> on host 969c06cb9647
[2025-06-01T16:30:05.715+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T16:30:05.841+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-01T16:25:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-01T16:25:00+00:00'
[2025-06-01T16:30:05.844+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-06-01T16:30:05.864+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-01T16:30:05.878+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-06-01T16:30:05.988+0000] {subprocess.py:86} INFO - Output:
[2025-06-01T16:30:07.305+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:07.199537', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:30:08.310+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:08.307261', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:30:09.312+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:09.312223', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:30:10.313+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:10.313406', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:30:11.316+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:11.316293', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:30:12.319+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:12.318729', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:30:13.324+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:13.321626', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:30:14.327+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:14.326746', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:30:15.329+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:15.329267', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:30:16.331+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:16.331579', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:30:17.333+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:17.333592', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:30:18.336+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:18.335745', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:30:19.338+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:19.337959', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:30:20.341+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:20.340165', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:30:21.512+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:21.511742', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:30:22.604+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:22.601870', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:30:23.607+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:30:23.607312', 'level': 'WARNING', 'message': 'This is a log message'}
