[2025-05-31T23:55:01.561+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T23:55:01.578+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T23:50:00+00:00 [queued]>
[2025-05-31T23:55:01.586+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T23:50:00+00:00 [queued]>
[2025-05-31T23:55:01.587+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T23:55:01.603+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 23:50:00+00:00
[2025-05-31T23:55:01.611+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T23:50:00+00:00', '--job-id', '85', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpqd6v81gx']
[2025-05-31T23:55:01.614+0000] {standard_task_runner.py:105} INFO - Job 85: Subtask start_log_producer
[2025-05-31T23:55:01.635+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T23:55:01.635+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=304) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T23:55:01.636+0000] {standard_task_runner.py:72} INFO - Started process 305 to run task
[2025-05-31T23:55:01.681+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T23:50:00+00:00 [running]> on host 4f4c6676a48d
[2025-05-31T23:55:01.683+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T23:55:01.770+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T23:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T23:50:00+00:00'
[2025-05-31T23:55:01.771+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T23:55:01.787+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T23:55:01.789+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T23:55:01.797+0000] {subprocess.py:86} INFO - Output:
[2025-05-31T23:55:02.648+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:02.542177', 'level': 'INFO', 'message': 'This is a log message'}
[2025-05-31T23:55:03.651+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:03.651033', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-05-31T23:55:04.654+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:04.653627', 'level': 'INFO', 'message': 'This is a log message'}
[2025-05-31T23:55:05.657+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:05.656114', 'level': 'INFO', 'message': 'This is a log message'}
[2025-05-31T23:55:06.659+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:06.659038', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-05-31T23:55:07.662+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:07.661810', 'level': 'INFO', 'message': 'This is a log message'}
[2025-05-31T23:55:08.770+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:08.769913', 'level': 'INFO', 'message': 'This is a log message'}
[2025-05-31T23:55:09.773+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:09.772976', 'level': 'INFO', 'message': 'This is a log message'}
[2025-05-31T23:55:10.776+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:10.775391', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-05-31T23:55:11.847+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:11.846296', 'level': 'INFO', 'message': 'This is a log message'}
[2025-05-31T23:55:12.849+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:12.848955', 'level': 'INFO', 'message': 'This is a log message'}
[2025-05-31T23:55:13.851+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:13.851260', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-05-31T23:55:14.856+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:14.855264', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-05-31T23:55:15.918+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:15.918614', 'level': 'INFO', 'message': 'This is a log message'}
[2025-05-31T23:55:16.921+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:16.921054', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-05-31T23:55:17.923+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:17.923178', 'level': 'INFO', 'message': 'This is a log message'}
[2025-05-31T23:55:18.925+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-05-31T23:55:18.925479', 'level': 'WARNING', 'message': 'This is a log message'}
