[2025-06-01T18:04:36.625+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-01T18:04:36.647+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T17:55:00+00:00 [queued]>
[2025-06-01T18:04:36.658+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T17:55:00+00:00 [queued]>
[2025-06-01T18:04:36.659+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-06-01T18:04:36.887+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-06-01 17:55:00+00:00
[2025-06-01T18:04:36.988+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=904) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-06-01T18:04:36.990+0000] {standard_task_runner.py:72} INFO - Started process 905 to run task
[2025-06-01T18:04:36.988+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-06-01T17:55:00+00:00', '--job-id', '82', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpn9tle1pv']
[2025-06-01T18:04:36.992+0000] {standard_task_runner.py:105} INFO - Job 82: Subtask start_log_producer
[2025-06-01T18:04:37.016+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T18:04:37.085+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T17:55:00+00:00 [running]> on host 61a0313acf02
[2025-06-01T18:04:37.088+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T18:04:37.202+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-01T17:55:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-01T17:55:00+00:00'
[2025-06-01T18:04:37.204+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-06-01T18:04:37.228+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-01T18:04:37.230+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-06-01T18:04:37.244+0000] {subprocess.py:86} INFO - Output:
[2025-06-01T18:04:39.385+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:39.072777', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:04:40.670+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:40.669705', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:04:41.876+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:41.875698', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T18:04:42.881+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:42.880701', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T18:04:43.898+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:43.897286', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:04:44.950+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:44.949868', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:04:45.951+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:45.950689', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:04:46.953+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:46.953487', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:04:47.956+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:47.955434', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:04:48.958+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:48.957841', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:04:49.999+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:49.998888', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T18:04:51.001+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:51.000993', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T18:04:52.003+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:52.003181', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:04:53.005+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:53.005148', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T18:04:54.133+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:54.132241', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:04:55.135+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:55.134305', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:04:56.136+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:04:56.136294', 'level': 'ERROR', 'message': 'This is a log message'}
