[2025-06-01T16:10:07.268+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-01T16:10:07.323+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T16:05:00+00:00 [queued]>
[2025-06-01T16:10:07.336+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T16:05:00+00:00 [queued]>
[2025-06-01T16:10:07.337+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-06-01T16:10:07.361+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-06-01 16:05:00+00:00
[2025-06-01T16:10:07.469+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-06-01T16:05:00+00:00', '--job-id', '8', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpmbxn7_pi']
[2025-06-01T16:10:08.143+0000] {standard_task_runner.py:105} INFO - Job 8: Subtask start_log_producer
[2025-06-01T16:10:08.193+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=421) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-06-01T16:10:08.194+0000] {standard_task_runner.py:72} INFO - Started process 422 to run task
[2025-06-01T16:10:08.251+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T16:10:08.289+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T16:05:00+00:00 [running]> on host 969c06cb9647
[2025-06-01T16:10:08.291+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T16:10:08.394+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-01T16:05:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-01T16:05:00+00:00'
[2025-06-01T16:10:08.395+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-06-01T16:10:08.413+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-01T16:10:08.414+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-06-01T16:10:08.426+0000] {subprocess.py:86} INFO - Output:
[2025-06-01T16:10:09.459+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:09.218463', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:10:10.462+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:10.461980', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:10:11.465+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:11.465302', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:10:12.469+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:12.468272', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:10:13.472+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:13.471979', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:10:14.475+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:14.475360', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:10:15.478+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:15.477905', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:10:16.482+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:16.481054', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:10:17.485+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:17.484793', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:10:18.487+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:18.486916', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:10:19.489+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:19.489106', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:10:20.492+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:20.491367', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:10:21.494+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:21.493705', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:10:22.497+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:22.496439', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:10:23.500+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:23.499293', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:10:24.547+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:24.546455', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:10:25.549+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:10:25.549145', 'level': 'WARNING', 'message': 'This is a log message'}
