[2025-06-01T16:08:59.389+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-01T16:09:00.383+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T15:55:00+00:00 [queued]>
[2025-06-01T16:09:00.412+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T15:55:00+00:00 [queued]>
[2025-06-01T16:09:00.413+0000] {taskinstance.py:2865} INFO - Starting attempt 2 of 2
[2025-06-01T16:09:00.444+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-06-01 15:55:00+00:00
[2025-06-01T16:09:01.090+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=397) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-06-01T16:09:01.816+0000] {standard_task_runner.py:72} INFO - Started process 403 to run task
[2025-06-01T16:09:01.400+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-06-01T15:55:00+00:00', '--job-id', '6', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmphlv2hi0s']
[2025-06-01T16:09:03.959+0000] {standard_task_runner.py:105} INFO - Job 6: Subtask start_log_producer
[2025-06-01T16:09:04.365+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T16:09:04.750+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T15:55:00+00:00 [running]> on host 969c06cb9647
[2025-06-01T16:09:04.754+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T16:09:04.924+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-01T15:55:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-01T15:55:00+00:00'
[2025-06-01T16:09:04.925+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-06-01T16:09:04.947+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-01T16:09:04.949+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-06-01T16:09:04.959+0000] {subprocess.py:86} INFO - Output:
[2025-06-01T16:09:12.591+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:10.889892', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:16.207+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:16.206343', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:17.210+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:17.209693', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:09:18.214+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:18.213123', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:09:19.218+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:19.218182', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:09:20.233+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:20.232976', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:09:21.236+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:21.236283', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:22.238+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:22.238566', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:09:23.295+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:23.294382', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:24.299+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:24.299462', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:25.304+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:25.303709', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:09:26.306+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:26.306120', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:27.309+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:27.308624', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:09:28.312+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:28.311560', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:09:29.323+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:29.323250', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:09:30.348+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:30.347315', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:31.350+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:31.350175', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:32.377+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:32.377203', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:33.381+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:33.381138', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:09:34.385+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:34.384369', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:09:35.389+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:35.388412', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:36.393+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:36.392357', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:37.442+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:37.441480', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:38.444+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:38.444293', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:39.474+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:39.473734', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:09:40.478+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:40.477634', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:41.481+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:41.480524', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:09:42.483+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:42.483047', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:43.486+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:43.485486', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:09:44.488+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:44.488605', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:09:45.491+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:45.491234', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:09:46.493+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:46.493508', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:09:47.728+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:47.727203', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:09:48.730+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:09:48.729866', 'level': 'INFO', 'message': 'This is a log message'}
