[2025-06-02T00:32:58.546+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-02T00:32:58.563+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-02T00:25:00+00:00 [queued]>
[2025-06-02T00:32:58.571+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-02T00:25:00+00:00 [queued]>
[2025-06-02T00:32:58.571+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-06-02T00:32:58.588+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-06-02 00:25:00+00:00
[2025-06-02T00:32:58.595+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=171) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-06-02T00:32:58.595+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-06-02T00:25:00+00:00', '--job-id', '49', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp20dn6ipi']
[2025-06-02T00:32:58.597+0000] {standard_task_runner.py:72} INFO - Started process 174 to run task
[2025-06-02T00:32:58.598+0000] {standard_task_runner.py:105} INFO - Job 49: Subtask start_log_producer
[2025-06-02T00:32:58.618+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-02T00:32:58.657+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-02T00:25:00+00:00 [running]> on host 95af1ae74a08
[2025-06-02T00:32:58.659+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-02T00:32:58.806+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-02T00:25:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-02T00:25:00+00:00'
[2025-06-02T00:32:58.807+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-06-02T00:32:58.884+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-02T00:32:58.885+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-06-02T00:32:58.896+0000] {subprocess.py:86} INFO - Output:
[2025-06-02T00:33:00.389+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:32:59.889885', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:01.435+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:01.434096', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:02.439+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:02.438318', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:03.443+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:03.442249', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:04.445+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:04.445474', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:05.449+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:05.448684', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:06.453+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:06.452684', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:07.456+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:07.455355', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:08.477+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:08.477248', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:09.481+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:09.481102', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:10.485+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:10.484560', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:11.488+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:11.487919', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:12.492+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:12.491480', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:13.495+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:13.495039', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:14.498+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:14.498189', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:15.503+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:15.502688', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:16.804+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:16.803443', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:17.808+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:17.807074', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:18.811+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:18.810979', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:19.815+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:19.814797', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:20.818+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:20.817832', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:21.838+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:21.837119', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:22.841+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:22.840484', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:23.845+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:23.844148', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:24.848+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:24.848085', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:25.852+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:25.851446', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:26.856+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:26.856541', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:28.067+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:28.066620', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:29.071+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:29.070729', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:30.074+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:30.074269', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:31.309+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:31.307983', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:32.313+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:32.311997', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:33.319+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:33.315865', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:34.325+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:34.324851', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-02T00:33:35.327+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:35.327455', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:36.330+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:36.330562', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:37.333+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:37.333045', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:38.336+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:38.336176', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-02T00:33:39.341+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:39.339158', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:40.348+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:40.348136', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:41.351+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:41.350666', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-02T00:33:42.355+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-02T00:33:42.354304', 'level': 'WARNING', 'message': 'This is a log message'}
