[2025-06-01T17:40:00.953+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-01T17:40:00.969+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T17:35:00+00:00 [queued]>
[2025-06-01T17:40:00.977+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T17:35:00+00:00 [queued]>
[2025-06-01T17:40:00.978+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-06-01T17:40:00.994+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-06-01 17:35:00+00:00
[2025-06-01T17:40:01.002+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=467) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-06-01T17:40:01.002+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-06-01T17:35:00+00:00', '--job-id', '67', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp7aovanpx']
[2025-06-01T17:40:01.004+0000] {standard_task_runner.py:72} INFO - Started process 468 to run task
[2025-06-01T17:40:01.004+0000] {standard_task_runner.py:105} INFO - Job 67: Subtask start_log_producer
[2025-06-01T17:40:01.272+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T17:40:01.307+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T17:35:00+00:00 [running]> on host 61a0313acf02
[2025-06-01T17:40:01.308+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T17:40:01.393+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-01T17:35:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-01T17:35:00+00:00'
[2025-06-01T17:40:01.394+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-06-01T17:40:01.408+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-01T17:40:01.410+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-06-01T17:40:01.419+0000] {subprocess.py:86} INFO - Output:
[2025-06-01T17:40:02.415+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:02.309209', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:40:03.419+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:03.418119', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:40:04.421+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:04.421035', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T17:40:05.423+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:05.422964', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:40:06.425+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:06.425183', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T17:40:07.427+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:07.427017', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:40:08.507+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:08.506575', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T17:40:09.523+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:09.523119', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:40:10.525+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:10.525336', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:40:11.528+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:11.527343', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T17:40:12.530+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:12.529769', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T17:40:13.648+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:13.648142', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:40:14.775+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:14.775300', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:40:15.778+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:15.777768', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:40:16.804+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:16.803818', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T17:40:17.854+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:17.854618', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T17:40:18.897+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T17:40:18.897101', 'level': 'WARNING', 'message': 'This is a log message'}
