[2025-06-01T16:35:05.145+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-01T16:35:05.162+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T16:30:00+00:00 [queued]>
[2025-06-01T16:35:05.169+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T16:30:00+00:00 [queued]>
[2025-06-01T16:35:05.170+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-06-01T16:35:05.186+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-06-01 16:30:00+00:00
[2025-06-01T16:35:05.194+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=818) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-06-01T16:35:05.193+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-06-01T16:30:00+00:00', '--job-id', '31', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpcr2tkn7b']
[2025-06-01T16:35:05.196+0000] {standard_task_runner.py:72} INFO - Started process 819 to run task
[2025-06-01T16:35:05.196+0000] {standard_task_runner.py:105} INFO - Job 31: Subtask start_log_producer
[2025-06-01T16:35:05.217+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T16:35:05.256+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T16:30:00+00:00 [running]> on host 969c06cb9647
[2025-06-01T16:35:05.257+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T16:35:05.817+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-01T16:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-01T16:30:00+00:00'
[2025-06-01T16:35:05.818+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-06-01T16:35:05.834+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-01T16:35:05.836+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-06-01T16:35:05.892+0000] {subprocess.py:86} INFO - Output:
[2025-06-01T16:35:08.596+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:08.491529', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:35:09.598+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:09.598059', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:35:10.599+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:10.598688', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:35:11.601+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:11.600671', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:35:12.603+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:12.602880', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:35:13.606+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:13.605389', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:35:14.607+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:14.607458', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:35:15.781+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:15.781434', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:35:16.783+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:16.783466', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:35:18.137+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:18.136263', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:35:19.139+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:19.138462', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:35:20.141+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:20.140761', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:35:21.143+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:21.143340', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T16:35:22.147+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:22.146785', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:35:23.281+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:23.280392', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T16:35:24.283+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:24.282808', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T16:35:25.285+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T16:35:25.285135', 'level': 'ERROR', 'message': 'This is a log message'}
