[2025-06-01T23:08:07.322+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-01T23:08:07.342+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T23:00:00+00:00 [queued]>
[2025-06-01T23:08:07.353+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T23:00:00+00:00 [queued]>
[2025-06-01T23:08:07.354+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-06-01T23:08:07.369+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-06-01 23:00:00+00:00
[2025-06-01T23:08:07.377+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=218) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-06-01T23:08:07.379+0000] {standard_task_runner.py:72} INFO - Started process 219 to run task
[2025-06-01T23:08:07.377+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-06-01T23:00:00+00:00', '--job-id', '3', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpfp3nn4r7']
[2025-06-01T23:08:07.380+0000] {standard_task_runner.py:105} INFO - Job 3: Subtask start_log_producer
[2025-06-01T23:08:07.406+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T23:08:07.451+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-06-01T23:00:00+00:00 [running]> on host 2317d0480f96
[2025-06-01T23:08:07.453+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T23:08:07.778+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-01T23:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-01T23:00:00+00:00'
[2025-06-01T23:08:07.780+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-06-01T23:08:07.837+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-01T23:08:07.839+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-06-01T23:08:07.850+0000] {subprocess.py:86} INFO - Output:
[2025-06-01T23:08:20.577+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:17.769202', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T23:08:21.770+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:21.769781', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T23:08:22.773+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:22.773092', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T23:08:23.777+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:23.776504', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T23:08:24.780+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:24.779708', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T23:08:25.783+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:25.782592', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T23:08:26.786+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:26.785592', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T23:08:27.789+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:27.788763', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T23:08:28.793+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:28.792363', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T23:08:29.796+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:29.795853', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T23:08:30.800+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:30.799672', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T23:08:31.802+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:31.802331', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T23:08:32.806+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:32.805394', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T23:08:33.811+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:33.810016', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T23:08:34.814+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:34.813563', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T23:08:35.817+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:35.817016', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T23:08:36.821+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T23:08:36.820500', 'level': 'WARNING', 'message': 'This is a log message'}
